#ProvID; Culture; Religion; TradeGoods; Citizens; Freedmen; Slaves; Tribesmen; Civilization; Barbarian; NameRef;AraRef
6994,tamil,hindu,cattle,2,3,1,3,40,0,Nadhapura,South Tondainadu
6995,tamil,hindu,base_metals,1,3,2,4,40,0,Chengam,South Tondainadu
6996,tamil,hindu,woad,3,7,2,5,40,0,Tiruvannamalai,South Tondainadu
6997,gandhari,buddhism,wood,2,3,4,3,40,0,Ora,Gandhara
6998,telugu,hindu,stone,2,3,7,1,35,0,Gudimallam,North Tondainadu
6999,tamil,hindu,vegetables,7,3,4,2,40,0,Mayurasattapattinam,South Tondainadu
7000,tamil,hindu,elephants,3,4,2,1,40,0,Tondana,North Tondainadu
7001,telugu,hindu,vegetables,7,7,4,2,35,0,Melange,North Tondainadu
7002,telugu,hindu,fish,3,4,2,1,35,0,Nellore,North Tondainadu
7003,telugu,hindu,salt,4,7,4,5,35,0,Kottis,North Tondainadu
7004,kannadan,hindu,base_metals,4,2,1,4,20,0,Andalapura,North Satiyaputa
7005,telugu,hindu,iron,4,2,4,6,25,0,Brahmagiri,North Mahismandala
7006,kannadan,hindu,leather,2,3,2,4,20,0,Uccasrngi,North Mahismandala
7007,telugu,hindu,wood,4,2,4,3,25,0,Nandagiri,South Mahismandala
7008,tamil,hindu,wild_game,4,1,3,2,40,0,Chintamani,South Mahismandala
7009,tamil,hindu,wood,3,3,3,3,40,0,Talavanapura,South Mahismandala
7010,telugu,hindu,honey,1,3,2,5,25,0,Paravipura,North Mahismandala
7011,kannadan,hindu,glass,2,5,3,2,20,0,Triparvata,North Satiyaputa
7012,telugu,hindu,iron,3,5,3,3,35,0,Palakka,North Tondainadu
7013,telugu,hindu,cattle,2,4,3,4,35,0,Srisailam,Sriparvata
7014,telugu,hindu,wild_game,4,3,1,3,25,0,Penugonda,North Mahismandala
7015,kannadan,hindu,wild_game,10,6,15,6,20,0,Vanavasi,Vanavasi
7016,kannadan,hindu,hemp,4,2,4,3,20,0,Sriringapatna,North Satiyaputa
7017,kannadan,hindu,elephants,6,4,5,6,20,0,Ganga,North Satiyaputa
7018,kannadan,hindu,iron,9,9,14,6,20,0,Kodava,North Satiyaputa
7019,telugu,hindu,cloth,11,12,6,5,35,0,Andhapura,Andhra
7020,kannadan,hindu,leather,3,3,3,6,20,0,Isila,North Mahismandala
7021,telugu,hindu,hemp,0,4,3,7,25,0,Suvarnagiri,North Mahismandala
7022,kannadan,hindu,precious_metals,6,6,5,5,20,0,Belgola,North Mahismandala
7023,kannadan,hindu,fur,2,3,1,3,20,0,Srnguri,Vanavasi
7024,telugu,hindu,hemp,1,3,2,3,25,0,Mangalavada,North Mahismandala
7025,telugu,hindu,fur,3,2,3,1,35,0,Rayachoti,North Tondainadu
7026,telugu,hindu,fur,0,1,6,3,35,0,Kadapa,North Tondainadu
7027,telugu,hindu,stone,3,2,5,1,35,0,Rapur,North Tondainadu
7028,tamil,hindu,woad,4,7,6,4,40,0,Tirumala,North Tondainadu
7029,tamil,hindu,wood,3,4,2,2,40,0,Bendakaluru,South Mahismandala
7030,kannadan,hindu,wood,8,15,14,5,20,0,Mahisha,South Mahismandala
7031,tamil,hindu,hemp,4,5,2,2,40,0,Kuvalalapura,South Mahismandala
7032,tamil,hindu,hemp,5,2,5,4,40,0,Tiruperur,South Mahismandala
7033,telugu,hindu,vegetables,2,5,3,2,25,0,Madana,South Mahismandala
7034,telugu,hindu,glass,2,2,3,3,25,0,Kadiri,North Mahismandala
7035,kannadan,hindu,fur,4,5,4,5,20,0,Kalligeris,Vanavasi
7036,kannadan,hindu,cattle,2,2,1,6,20,0,Huliyar,North Mahismandala
7037,kannadan,hindu,earthware,1,3,2,3,20,0,Chitradurga,North Mahismandala
7038,kannadan,hindu,honey,7,3,3,2,20,0,Chandravalli,Vanavasi
7039,telugu,hindu,wood,2,1,1,2,35,0,Kantakossyla,Sriparvata
7040,telugu,hindu,cloth,9,11,3,4,35,0,Mosali,Andhra
7041,telugu,hindu,grain,4,5,3,2,35,0,Kottobora,Andhra
7042,telugu,jainism,gems,2,1,2,3,35,0,Pitoura,Andhra
7043,telugu,hindu,fur,2,2,2,2,35,0,Mallayapalam,Sriparvata
7044,telugu,jainism,cloth,3,2,2,1,35,0,Nanagaina,Andhra
7045,telugu,hindu,grain,5,4,4,5,35,0,Alluru,Andhra
7046,telugu,hindu,fish,4,1,1,8,35,0,Alosgyni,Andhra
7047,telugu,hindu,leather,1,3,10,6,35,0,Yerraguddi,Sriparvata
7048,telugu,hindu,elephants,1,2,5,4,35,0,Sriparvata,Sriparvata
7049,telugu,hindu,precious_metals,5,2,1,0,35,0,Naconda,Sriparvata
7050,telugu,hindu,stone,2,3,2,0,25,0,Kuromolinava,North Tondainadu
7051,telugu,hindu,wild_game,1,2,1,2,35,0,Kadinava,Sriparvata
7052,maharashtran,hindu,hemp,3,5,7,3,20,0,Kolhapura,South Sahyadri
7053,kannadan,hindu,cattle,3,2,5,3,20,0,Sannathi,Asika
7054,telugu,hindu,fur,4,3,5,4,35,0,Guntupalli,Andhra
7055,telugu,jainism,earthware,4,2,3,3,35,0,Pravarapura,Sriparvata
7056,telugu,hindu,elephants,3,4,2,3,35,0,Gummididurru,Andhra
7057,telugu,hindu,woad,3,3,3,6,10,0,Nagarjunikonda,Asmaka
7058,telugu,hindu,elephants,2,4,3,6,10,0,Kondapuram,Asmaka
7059,maharashtran,hindu,leather,2,4,2,4,20,0,Karahataka,South Sahyadri
7060,maharashtran,hindu,wild_game,2,4,3,4,20,0,Kondane,North Sahyadri
7061,maharashtran,hindu,fur,4,6,4,5,20,0,Valuraka,North Sahyadri
7062,vidharban,hindu,grain,4,6,4,4,15,0,Nevasa,Mulaka
7063,vidharban,buddhism,grain,2,2,1,1,15,0,Atathana,Mulaka
7064,vidharban,hindu,woad,1,3,2,4,15,0,Pitangalva,Mulaka
7065,vidharban,hindu,grain,4,7,3,4,15,0,Ajanta,Vindhya
7066,maharashtran,hindu,cattle,4,5,8,2,20,0,Nasikya,North Sahyadri
7067,avanti,hindu,elephants,4,5,3,4,40,0,Ramagiri,Fanindrapura
7068,kalingan,hindu,wild_game,3,2,4,4,15,0,Bhurhikara,Dakshina Kosala
7069,kannadan,hindu,fur,2,3,2,3,20,0,Rajula,Kuntala
7070,kannadan,hindu,fur,9,6,5,8,20,0,Maski,Kuntala
7071,kannadan,hindu,glass,4,5,3,4,20,0,Gavimath,Kuntala
7072,kannadan,hindu,cattle,3,7,4,2,20,0,Palkigunda,Vanavasi
7073,kannadan,hindu,leather,3,2,1,3,20,0,Siddapura,North Mahismandala
7074,vidharban,buddhism,gems,7,11,16,5,15,0,Pattithana,Mulaka
7075,vidharban,hindu,cattle,1,4,6,11,15,0,Bhojakata,Fanindrapura
7076,vidharban,hindu,stone,4,7,6,7,15,0,Bhaddavati,Fanindrapura
7077,vidharban,hindu,gems,2,0,4,5,15,0,Cikamburika,Fanindrapura
7078,kannadan,hindu,cloth,5,6,2,4,20,0,Tagara,Asika
7079,vidharban,hindu,wild_game,2,3,2,6,15,0,Potana,Vidarbha
7080,kalingan,hindu,wood,4,5,2,3,35,0,Dantapura,Kalinga
7081,kalingan,hindu,wood,5,5,7,5,35,0,Kalinganagara,Kalinga
7082,kalingan,hindu,fish,5,4,6,5,35,0,Samapa,Kalinga
7083,kalingan,hindu,base_metals,8,4,5,2,35,0,Sankaram,Kalinga
7084,telugu,hindu,fish,2,4,3,4,35,0,Lingarajupalem,Andhra
7085,kalingan,jainism,grain,4,5,6,4,35,0,Jaugada,Kalinga
7086,kalingan,hindu,cloth,6,8,9,2,35,0,Tosali,Kalinga
7087,kannadan,hindu,elephants,4,5,2,3,20,0,Goulla,Kuntala
7088,kannadan,hindu,wood,3,3,3,2,20,0,Akkilur,Vanavasi
7089,maharashtran,hindu,wild_game,6,7,4,2,20,0,Hippokoura,South Sahyadri
7090,kannadan,hindu,cattle,6,3,2,4,20,0,Panapala,Vanavasi
7091,telugu,hindu,gems,4,1,1,5,35,0,Bhakkuli,Sriparvata
7092,kannadan,hindu,cattle,2,4,1,6,20,0,Katriyal,Kuntala
7093,maharashtran,hindu,cattle,6,11,4,3,15,0,Tiyagoura,Mulaka
7094,vidharban,hindu,stone,2,3,2,6,15,0,Fanindrapura,Fanindrapura
7095,kalingan,hindu,grain,5,4,1,9,15,0,Sripura,Dakshina Kosala
7096,kalingan,hindu,fur,2,4,3,7,15,0,Kosala,Dakshina Kosala
7097,avanti,hindu,base_metals,3,4,2,1,15,0,Amaravati,Vindhya
7098,kannadan,hindu,fur,4,3,4,5,20,0,Askapala,Asika
7099,telugu,hindu,woad,3,6,2,8,10,0,Goddvara,Asmaka
7100,kalingan,hindu,elephants,4,3,2,3,35,0,Mahdnada,Kalinga
7101,maharashtran,hindu,fur,5,5,4,6,15,0,Maharatthalava,Mulaka
7102,vidharban,hindu,wild_game,5,2,4,2,15,0,Gurala,Mulaka
7103,maharashtran,hindu,elephants,5,6,3,4,15,0,Godavara,Mulaka
7104,maharashtran,hindu,elephants,2,4,3,2,10,0,Siaprava,South Sahyadri
7105,vidharban,hindu,vegetables,2,2,2,3,15,0,Siddhatek,Mulaka
7106,kannadan,hindu,woad,1,3,2,3,20,0,Buravhala,Asika
7107,kannadan,hindu,wild_game,2,1,4,6,20,0,Jayatnagar,Kuntala
7108,kannadan,hindu,elephants,3,3,2,5,20,0,Athani,Kuntala
7109,kannadan,hindu,woad,1,2,3,3,20,0,Vijayapura,Kuntala
7110,kannadan,hindu,woad,4,6,2,5,20,0,Vayapata,Kuntala
7111,kannadan,hindu,cloth,3,4,2,3,20,0,Sonnolagi,Asika
7112,kannadan,hindu,hemp,3,2,3,4,20,0,Pandaprata,Kuntala
7113,kannadan,hindu,elephants,3,4,2,2,20,0,Mehdnapura,Kuntala
7114,avanti,hindu,incense,6,7,5,3,15,0,Tapia,Vindhya
7115,vidharban,hindu,elephants,2,3,6,6,15,0,Wairagar,Fanindrapura
7116,saurashtran,hindu,woad,4,2,3,3,15,0,Purnaya,Vindhya
7117,maharashtran,hindu,base_metals,5,2,3,2,15,0,Satyiyani,Vindhya
7118,telugu,hindu,elephants,5,2,5,0,10,0,Rukmammapeta,Asika
7119,telugu,hindu,precious_metals,2,3,0,3,10,0,Kothapala,Asika
7120,kannadan,hindu,vegetables,9,6,9,6,20,0,Raichur,Kuntala
7121,vidharban,hindu,cattle,3,4,3,2,15,0,Audabaravati,Vindhya
7122,telugu,hindu,iron,7,5,4,7,10,0,Jagdalpur,Mahendragiri
7123,telugu,hindu,woad,2,2,2,3,10,0,Alatnapura,Mahendragiri
7124,telugu,hindu,elephants,2,2,4,5,10,0,Dhamna,Fanindrapura
7125,maharashtran,hindu,leather,2,0,1,1,15,0,Pandavleni,Vindhya
7126,vidharban,hindu,grain,3,4,3,2,15,0,Burhanpur,Vindhya
7127,kannadan,hindu,base_metals,4,4,3,4,20,0,Trinagua,Asika
7128,vidharban,hindu,fur,2,1,2,1,15,0,Shegaon,Vindhya
7129,avanti,hindu,stone,1,3,2,7,40,0,Gondia,Fanindrapura
7130,kalingan,hindu,honey,3,3,2,8,15,0,Bhilapura,Dakshina Kosala
7131,kalingan,hindu,wood,4,2,3,9,15,0,Raipur,Dakshina Kosala
7132,kalingan,hindu,wild_game,2,4,2,9,15,0,Rapsakpur,Dakshina Kosala
7133,telugu,hindu,wood,3,3,3,9,10,0,Kotilingala,Asmaka
7134,telugu,hindu,honey,5,5,4,4,10,0,Chakrakot,Mahendragiri
7135,telugu,hindu,precious_metals,8,2,9,0,10,0,Atavi,Mahendragiri
7136,kalingan,hindu,cattle,0,1,2,3,35,0,Bhawanipatna,Mahendragiri
7137,kalingan,hindu,cattle,2,4,3,2,35,0,Surada,Kalinga
7138,kalingan,hindu,vegetables,5,7,6,4,35,0,Rayagada,Kalinga
7139,kalingan,hindu,earthware,1,3,2,6,15,0,Kanker,Dakshina Kosala
7140,kalingan,hindu,wood,3,2,4,8,15,0,Dhamtari,Dakshina Kosala
7141,kalingan,hindu,base_metals,5,2,3,3,35,0,Komana,Mahendragiri
7142,kannadan,hindu,wood,4,3,4,6,20,0,Manyakheta,Asika
7143,kannadan,hindu,cloth,5,4,7,4,20,0,Kalyani,Asika
7144,vidharban,hindu,honey,2,4,2,7,15,0,Lattalura,Vidarbha
7145,telugu,hindu,fur,2,3,1,6,10,0,Vemulavada,Asmaka
7146,vidharban,hindu,hemp,4,2,3,3,15,0,Asmakhala,Mulaka
7147,vidharban,hindu,fur,3,4,4,5,15,0,Vatsagulma,Vidarbha
7148,telugu,hindu,leather,5,3,2,8,10,0,Kollipake,Asmaka
7149,telugu,hindu,wood,3,1,3,5,10,0,Orugallu,Asmaka
7150,telugu,hindu,fur,3,3,3,5,10,0,Anumapala,Asmaka
7151,vidharban,hindu,base_metals,2,3,4,5,15,0,Vairagara,Fanindrapura
7152,telugu,hindu,leather,3,0,2,5,10,0,Mankal,Asmaka
7153,vidharban,hindu,cloth,2,5,2,7,15,0,Bidar,Vidarbha
7154,kannadan,hindu,wild_game,4,2,4,7,20,0,Guriprava,Asika
7155,telugu,hindu,earthware,4,2,5,7,10,0,Kaulas,Asmaka
7156,telugu,hindu,grain,2,3,3,8,10,0,Sripratava,Asmaka
7157,vidharban,hindu,hemp,4,3,3,7,35,0,Mahur,Vidarbha
7158,vidharban,hindu,vegetables,3,4,4,8,15,0,Indur,Vidarbha
7159,vidharban,hindu,leather,11,8,5,6,15,0,Devagiri,Mulaka
7160,vidharban,hindu,vegetables,2,2,4,7,15,0,Qandar,Vidarbha
7161,vidharban,hindu,vegetables,3,4,3,2,15,0,Darur,Mulaka
7162,vidharban,hindu,grain,2,4,5,4,15,0,Yetavana,Fanindrapura
7163,vidharban,hindu,hemp,1,2,2,6,35,0,Aggathana,Vidarbha
7164,vidharban,hindu,cloth,1,2,4,6,15,0,Visakpura,Vidarbha
7165,vidharban,hindu,woad,2,3,2,11,15,0,Minagana,Vidarbha
7166,kalingan,hindu,base_metals,4,8,5,6,35,0,Vinitapura,Mahendragiri
7167,kalingan,hindu,elephants,3,4,5,4,35,0,Yajatinagara,Mahendragiri
7168,kalingan,hindu,iron,3,2,2,2,35,0,Suvarnapura,Mahendragiri
7169,kalingan,hindu,dye,2,3,3,7,15,0,Pali,Dakshina Kosala
7170,kalingan,hindu,cloth,2,3,2,3,35,0,Magaris,Kalinga
7171,kalingan,hindu,grain,3,3,4,2,35,0,Bhuvanesvara,Kalinga
7172,kalingan,hindu,elephants,2,5,3,4,35,0,Salipetake,Kalinga
7173,kalingan,buddhism,cloth,1,4,4,3,35,0,Caritra,Radha
7174,kalingan,hindu,elephants,1,2,4,4,35,0,Jajatipura,Radha
7175,kalingan,hindu,fur,2,2,1,5,15,0,Bandavala,Dakshina Kosala
7176,kalingan,hindu,wood,2,3,3,2,35,0,Bilagada,Mahendragiri
7177,bangli,buddhism,earthware,1,2,3,5,40,0,Tamralipti,Radha
7178,kalingan,hindu,grain,1,6,4,6,35,0,Bhamangati,Radha
7179,kalingan,hindu,salt,1,2,3,4,35,0,Utkalava,Radha
7180,kalingan,hindu,elephants,4,6,5,5,35,0,Khijjngalalla,Radha
7181,kalingan,hindu,wood,2,4,6,6,35,0,Manites,Radha
7182,vidharban,hindu,leather,4,2,3,1,15,0,Jhodga,Vindhya
7183,tocharian,eastern_animism,spices,2,2,1,2,30,0,Rucya,North Tarim Basin
7184,tocharian,eastern_animism,silk,5,6,5,3,30,0,Kuche,North Tarim Basin
7185,scythian,indo_iranian_religion,vegetables,1,1,0,2,10,0,Atavria,Sarmatia
7186,scythian,indo_iranian_religion,woad,1,1,3,4,27,0,Scyra,Sarmatia
7187,scythian,indo_iranian_religion,grain,0,2,1,3,10,0,Ektonopolis,Sarmatia
7188,scythian,indo_iranian_religion,grain,0,1,0,1,10,0,Yendi,Sarmatia
7189,scythian,indo_iranian_religion,vegetables,0,0,0,2,10,0,Rakan,Sarmatia
7190,scythian,indo_iranian_religion,wood,0,0,0,3,10,0,Kanit,Sarmatia
7191,scythian,indo_iranian_religion,horses,0,0,0,2,10,0,Uttar,Sarmatia
7192,scythian,indo_iranian_religion,wood,1,2,1,4,10,0,Sarmapolis,Sarmatia
7193,scythian,indo_iranian_religion,grain,0,0,0,2,10,0,Settina,Sarmatia
7194,scythian,indo_iranian_religion,wild_game,0,0,0,3,10,0,Konae,Sarmatia
7195,scythian,indo_iranian_religion,leather,0,1,0,3,10,0,Tanarke,Sarmatia
7196,makan,arabian_pantheon,dates,2,3,2,0,5,0,Adros,Gerrha
7197,makan,arabian_pantheon,leather,1,1,1,1,5,0,Itamos,Gerrha
7198,makan,arabian_pantheon,camel,3,2,3,0,15,0,Istana,Gerrha
7199,makan,arabian_pantheon,cattle,6,5,5,2,5,0,Gerrha,Gerrha
7200,makan,arabian_pantheon,fish,2,3,0,0,5,0,Theppra,Gerrha
7201,makan,arabian_pantheon,incense,1,2,2,0,5,0,Atta,Gerrha
7202,makan,arabian_pantheon,gems,11,7,3,1,40,0,Tylos,Gerrha
7203,makan,arabian_pantheon,fish,2,2,1,0,5,0,Gylus,Gerrha
7204,makan,arabian_pantheon,dye,0,0,1,1,5,0,Sarkoi,Gerrha
7205,makan,arabian_pantheon,cloth,0,0,0,1,15,0,Labrys,West Omana
7206,makan,arabian_pantheon,camel,0,1,1,0,15,0,Attiaca,West Omana
7207,makan,arabian_pantheon,salt,0,3,1,0,15,0,Kanepsa,West Omana
7208,makan,arabian_pantheon,salt,5,4,4,2,15,0,Regna,West Omana
7209,makan,arabian_pantheon,earthware,8,4,2,1,15,0,Omana,West Omana
7210,makan,arabian_pantheon,cattle,0,2,1,1,15,0,Helios Limen,West Omana
7211,makan,arabian_pantheon,wood,0,1,2,1,15,0,Kalas,West Omana
7212,makan,arabian_pantheon,cattle,1,1,0,0,15,0,Kryptos Limen,East Omana
7213,makan,arabian_pantheon,salt,2,1,3,0,15,0,Dirma,East Omana
7214,makan,arabian_pantheon,fish,0,0,0,1,15,0,Artemidos,East Omana
7215,makan,arabian_pantheon,fish,0,2,1,2,15,0,Metas,East Omana
7216,makan,arabian_pantheon,salt,3,1,2,1,15,0,Sarapis,East Omana
7217,makan,arabian_pantheon,incense,1,0,0,0,15,0,Ganta,East Omana
7218,shauraseni,hindu,elephants,2,2,6,3,40,0,Yamaprastha,Pancala
7219,shauraseni,hindu,vegetables,0,3,4,5,40,0,Suktivati,West Cedi
7220,sindhi,hindu,fish,0,2,1,9,30,0,Saraswata,Abhiria
7221,socossian,berber_religion,vegetables,0,1,0,17,5,0,Mizab,Rutubis
7222,parthian,zoroaster,wild_game,0,1,2,0,25,0,Cotace,Tapuria
7223,parthian,zoroaster,precious_metals,0,2,1,2,25,0,Badghis,Tapuria
7224,pactyan,zoroaster,wild_game,0,0,0,4,25,0,Bitaxa,Aria
7225,pactyan,zoroaster,wild_game,0,0,0,3,20,0,Bogadia,Sagartia
7226,margian,zoroaster,wood,0,0,0,2,10,0,Kaahka,Margiana
7227,sogdian,zoroaster,wild_game,0,0,0,3,20,0,Kerki,Transoxus
7228,sogdian,zoroaster,steppe_horses,0,0,0,2,20,0,Dilberjin,Transoxus
7229,sogdian,zoroaster,wild_game,0,0,0,3,20,0,Shordepe,Oxiana
7230,sogdian,indo_iranian_religion,cattle,0,0,0,2,20,0,Kerkichi,Transoxus
7231,sogdian,indo_iranian_religion,steppe_horses,0,0,0,2,10,0,Burguchi,Upper Khwarezm
7232,sogdian,zoroaster,cattle,0,0,0,3,10,0,Tillya,Transoxus
7233,sogdian,zoroaster,honey,0,0,0,2,10,0,Challa,Transoxus
7234,sogdian,indo_iranian_religion,fur,0,0,0,2,10,0,Dabil,Transoxus
7235,sogdian,indo_iranian_religion,wood,0,0,0,2,10,0,Deshikli,Transoxus
7236,sogdian,zoroaster,vegetables,0,0,2,1,10,0,Dilyar,Transoxus
7237,sogdian,zoroaster,cattle,0,0,2,3,10,0,Aq,Transoxus
7238,sogdian,indo_iranian_religion,stone,0,0,1,2,10,0,Maidan,Sogdiana
7239,sogdian,indo_iranian_religion,wild_game,0,0,2,3,10,0,Farab,Transoxus
7240,sogdian,indo_iranian_religion,wild_game,0,0,0,2,10,0,Khazarekdepe,Upper Khwarezm
7241,sogdian,indo_iranian_religion,vegetables,0,0,2,3,10,0,Shor,Upper Khwarezm
7242,sogdian,indo_iranian_religion,steppe_horses,0,0,1,2,10,0,Depe,Upper Khwarezm
7243,sogdian,indo_iranian_religion,wild_game,0,0,1,3,10,0,Bezda,Transoxus
7244,sogdian,indo_iranian_religion,honey,0,0,0,3,10,0,Amu,Transoxus
7245,sogdian,eastern_animism,hemp,0,0,0,3,5,0,Chinaz,Jaxartia
7246,tocharian,eastern_animism,,0,0,0,0,0,0,Yangikent,
7247,tocharian,eastern_animism,,0,0,0,0,0,0,Altinasar,
7248,tocharian,eastern_animism,,0,0,0,0,0,0,Janaqala,
7249,tocharian,eastern_animism,,0,0,0,0,0,0,Akkum,
7250,tocharian,eastern_animism,,0,0,0,0,0,0,Koga,
7251,tocharian,eastern_animism,,0,0,0,0,0,0,Besta,
7252,tocharian,eastern_animism,,0,0,0,0,0,0,Lek,
7253,tocharian,eastern_animism,,0,0,0,0,0,0,Ziram,
7254,tocharian,eastern_animism,,0,0,0,0,0,0,Boot,
7255,tocharian,eastern_animism,,0,0,0,0,0,0,Palisha,
7256,tocharian,eastern_animism,,0,0,0,0,0,0,Zantak,
7257,tocharian,eastern_animism,,0,0,0,0,0,0,Qala,
7258,kharesmian,eastern_animism,,0,0,0,0,0,0,Birim,
7259,kharesmian,eastern_animism,,0,0,0,0,0,0,Baraq,
7260,kharesmian,eastern_animism,,0,0,0,0,0,0,Kupir,
7261,tocharian,eastern_animism,,0,0,0,0,0,0,Maidankoga,
7262,tocharian,eastern_animism,,0,0,0,0,0,0,Maidankuyryk,
7263,sogdian,eastern_animism,vegetables,0,0,0,2,5,0,Jaxartes,Jaxartia
7264,sogdian,eastern_animism,fur,0,0,0,2,5,0,Maidanchach,Jaxartia
7265,tocharian,eastern_animism,hemp,0,0,0,3,5,0,Zintik,Chach
7266,tocharian,eastern_animism,vegetables,0,0,0,4,5,0,Qaram,Chach
7267,sogdian,eastern_animism,camel,0,0,0,3,5,0,Araq,Jaxartia
7268,sogdian,eastern_animism,vegetables,0,0,0,3,5,0,Osht,Jaxartia
7269,tocharian,eastern_animism,camel,0,0,0,3,5,0,Jaxartia,
7270,sogdian,eastern_animism,camel,0,0,0,2,5,0,Kashram,Jaxartia
7271,tocharian,eastern_animism,wild_game,0,0,0,2,5,0,Kush,Chach
7272,tocharian,eastern_animism,,0,0,0,3,5,0,Khanus,
7273,tocharian,eastern_animism,vegetables,0,0,0,5,5,0,Poshkar,Jaxartia
7274,sogdian,eastern_animism,vegetables,0,0,0,2,5,0,Gabae,Jaxartia
7275,sogdian,eastern_animism,camel,0,0,0,3,5,0,Shahr,Jaxartia
7276,sogdian,eastern_animism,fur,0,0,0,2,5,0,Ust,Jaxartia
7277,sogdian,eastern_animism,camel,0,0,0,2,5,0,Arcum,Jaxartia
7278,sogdian,eastern_animism,vegetables,0,0,0,3,5,0,Padri,Jaxartia
7279,tocharian,eastern_animism,,0,0,0,0,0,0,Masht,
7280,tocharian,eastern_animism,,0,0,0,0,0,0,,
7281,tocharian,eastern_animism,,0,0,0,0,0,0,,
7282,gedrosian,zoroaster,,0,0,0,0,0,0,,
7283,gedrosian,zoroaster,,0,0,0,0,0,0,,
7284,carmanian,zoroaster,,0,0,0,0,0,0,,
7285,sindhi,hindu,,0,0,0,0,0,0,,
7286,sindhi,hindu,,0,0,0,0,0,0,,
7287,sindhi,hindu,,0,0,0,0,0,0,,
7288,kalingan,hindu,,0,0,0,0,0,0,,
7289,kalingan,hindu,,0,0,0,0,0,0,,
7290,magadhi,buddhism,,0,0,0,0,0,0,,
7291,magadhi,hindu,,0,0,0,0,0,0,Upper Terrai,
7292,magadhi,hindu,,0,0,0,0,0,0,,
7293,magadhi,hindu,,0,0,0,0,0,0,,
7294,magadhi,hindu,,0,0,0,0,0,0,,
7295,magadhi,hindu,,0,0,0,0,0,0,,
7296,magadhi,hindu,,0,0,0,0,0,0,,
7297,gandhari,hindu,,0,0,0,0,0,0,,
7298,aestian,matrist_religion,,0,0,0,0,0,0,Venedia,
7299,sarmatian,indo_iranian_religion,,0,0,0,0,0,0,Sarmatia,
7300,avanti,hindu,earthware,9,9,10,9,40,0,Ayanakagraha,Anartta
7301,avanti,hindu,grain,0,5,5,5,40,0,Rajasayana,Avanti
7302,avanti,hindu,wild_game,0,2,3,5,40,0,Kirthagiri,Dasarna
7303,avanti,hindu,fur,10,10,10,4,40,0,Airakina,Dasarna
7304,avanti,hindu,vegetables,2,10,10,0,40,0,Bhojapuri,Avanti
7305,shauraseni,hindu,vegetables,2,5,4,4,40,0,Gopadri,Shurasena
7306,shauraseni,hindu,stone,2,5,4,3,40,0,Ranasthambapura,Shurasena
7307,shauraseni,hindu,glass,5,8,10,2,40,0,Sripatha,Shurasena
7308,shauraseni,hindu,earthware,2,4,4,3,40,0,Candhoba,Shurasena
7309,shauraseni,hindu,glass,2,2,6,4,40,0,Mritti Kavati,Matsya
7310,avanti,hindu,wild_game,0,4,2,5,40,0,Mandapura,Maru
7311,avanti,hindu,wood,0,4,5,5,35,0,Khandav,Anupa
7312,avanti,hindu,stone,0,0,0,1,20,0,Tundikera,Dahala
7313,avanti,hindu,incense,0,0,0,1,20,0,Kalumukha,Dahala
7314,gandhari,buddhism,papyrus,14,10,10,3,40,0,Taxila,Taxila
7315,avanti,hindu,wild_game,0,5,5,10,40,0,Barwani,Anupa
7316,avanti,hindu,wood,0,5,5,10,40,0,Khargone,Anupa
7317,avanti,hindu,cattle,4,2,3,5,40,0,Deogarh,Fanindrapura
7318,avanti,hindu,elephants,2,4,3,3,15,0,Pandhurna,Vindhya
7319,gandhari,hindu,cloth,1,2,4,2,40,0,Ataka,Gandhara
7320,magadhi,hindu,wood,0,1,2,2,40,0,Bandhavgarh,East Cedi
7321,magadhi,hindu,fur,0,2,2,4,40,0,Bharhut,East Cedi
7322,magadhi,hindu,cloth,0,1,5,5,35,0,Purnia,Kamata
7323,kamarupi,hindu,cattle,0,0,3,4,15,0,Kirrhadia,Kamata
7324,kamarupi,hindu,silk,4,5,5,2,5,0,Balipura,Pundra
7325,bangli,buddhism,earthware,6,5,5,5,40,0,Pundra,Pundra
7326,bangli,hindu,earthware,5,3,0,2,40,0,Kotivarsa,Pundra
7327,bangli,hindu,silk,11,14,15,0,40,0,Karnasuvarna,Anga
7328,bangli,hindu,spices,5,5,5,0,40,0,Vardhamana,Anga
7329,bangli,hindu,dye,3,2,3,2,40,0,Chandraketugarh,Vanga
7330,bangli,hindu,cloth,2,2,4,6,40,0,Bargysi,Vanga
7331,bangli,hindu,silk,0,2,2,4,10,0,Chittagong,Samatata
7332,bangli,hindu,wild_game,0,0,2,6,10,0,Salariga,Samatata
7333,kamarupi,hindu,incense,2,3,2,10,10,0,Srihatta,Samatata
7334,bangli,hindu,silk,5,5,3,4,10,0,Bikrampur,Samatata
7335,kamarupi,hindu,cloth,2,2,3,5,5,0,Souannagoura,Pundra
7336,bangli,buddhism,silk,2,2,3,6,40,0,Selampoura,Vanga
7337,bangli,buddhism,grain,6,5,8,1,40,0,Aganagara,Anga
7338,magadhi,jainism,iron,2,4,10,2,40,0,Deoghar,Magadha
7339,kamarupi,hindu,incense,0,3,1,8,5,0,Pragjyotishpura,Kamarupa
7340,kamarupi,hindu,silk,1,2,2,6,10,0,Suhma,Samatata
7341,kamarupi,hindu,wild_game,3,2,2,7,5,0,Sonitapur,Kamarupa
